dataset,config,model,entanglement,noise_level,num_qubits,paired_runs,accuracy_mean_l0,accuracy_mean_l3,accuracy_delta_l3_minus_l0,accuracy_t_stat,accuracy_p_value,accuracy_cohens_d_paired,f1_score_mean_l0,f1_score_mean_l3,f1_score_delta_l3_minus_l0,f1_score_t_stat,f1_score_p_value,f1_score_cohens_d_paired,mcc_mean_l0,mcc_mean_l3,mcc_delta_l3_minus_l0,mcc_t_stat,mcc_p_value,mcc_cohens_d_paired,kernel_time_mean_l0,kernel_time_mean_l3,kernel_time_delta_l3_minus_l0,kernel_time_t_stat,kernel_time_p_value,kernel_time_cohens_d_paired,classifier_time_mean_l0,classifier_time_mean_l3,classifier_time_delta_l3_minus_l0,classifier_time_t_stat,classifier_time_p_value,classifier_time_cohens_d_paired,total_time_mean_l0,total_time_mean_l3,total_time_delta_l3_minus_l0,total_time_t_stat,total_time_p_value,total_time_cohens_d_paired,accuracy_p_value_holm,accuracy_significant_holm,f1_score_p_value_holm,f1_score_significant_holm,mcc_p_value_holm,mcc_significant_holm,kernel_time_p_value_holm,kernel_time_significant_holm,classifier_time_p_value_holm,classifier_time_significant_holm,total_time_p_value_holm,total_time_significant_holm
UNSW_NB15,10q_2p5k,QSVC,full,0.0,10,10,0.8728,0.8700000000000001,-0.0028000000000000134,-0.806037944586125,0.4409976642718104,-0.2548915785412741,0.8739398479065963,0.8710875522999947,-0.0028522956066017956,-0.8352599593615493,0.42518843815298135,-0.2641323909922175,0.7326705085883518,0.7257711344574869,-0.006899374130864866,-0.9617646482814757,0.361293934695886,-0.3041366861600209,295.13788781149196,301.0588874320907,5.9209996205987405,3.609884670510139,0.005660327682884198,1.1415457649338503,0.3808779828133993,0.39819789680768736,0.01731991399428807,0.10391324752376205,0.9195169748274052,0.03286025412399399,295.51876579430535,301.4570853288984,5.938319534593029,3.9681726620721065,0.003263652301556171,1.254846376096151,1.0,False,1.0,False,1.0,False,0.03396196609730519,True,1.0,False,0.022845566110893195,True
UNSW_NB15,10q_2p5k,QSVC,full,0.002,10,10,0.7530666666666666,0.8352,0.08213333333333332,16.382875717869986,5.232964329866936e-08,5.180720189193526,0.756921328562022,0.8376475340923923,0.08072620553037016,16.770788952778485,4.264974591381344e-08,5.303389124877005,0.5616191356866158,0.6703960296259026,0.1087768939392868,17.569183360577853,2.8381512326815486e-08,5.555863604855737,1701.344524039107,1703.9030665163941,2.5585424772871193,0.10019157936711773,0.9223885938131307,0.03168335931696235,0.05697190201026388,0.14251039799419232,0.08553849598392844,1.1923068643276826,0.26362837307267634,0.37704053611288413,1701.4014959411172,1704.0455769143882,2.6440809732710475,0.10363282719200775,0.9197333032554144,0.032771577428937625,4.1863714638935486e-07,True,3.411979673105075e-07,True,1.986705862877084e-07,True,1.0,False,1.0,False,1.0,False
UNSW_NB15,10q_2p5k,QSVC,full,0.01,10,10,0.6386666666666667,0.6386666666666667,0.0,0.0,1.0,0.0,0.4978378085164089,0.4978378085164089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1659.929800298909,1670.1099724920932,10.180172193184262,0.13214080902064604,0.897779954717832,0.04178659283625652,0.08324600919731892,0.0610274325881619,-0.022218576609157027,-0.8933202364369954,0.3949448604669885,-0.2824926627061045,1660.0130463081064,1670.1709999246814,10.157953616575105,0.13184070964791236,0.8980106116760598,0.041691693082033895,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False
UNSW_NB15,10q_2p5k,QSVC,full,0.05,10,10,0.6386666666666667,0.6386666666666667,0.0,0.0,1.0,0.0,0.4978378085164089,0.4978378085164089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1693.1789440956957,1659.8358917515957,-33.34305234409985,-0.9584820877057525,0.3628583991442087,-0.30309864936234504,0.07409328989451751,1.2247502106067258,1.1506569207122084,1.0599292680727965,0.3167922993800144,0.3351790645785226,1693.2530373855902,1661.0606419622025,-32.192395423387644,-0.9316758515538553,0.3758203980771686,-0.2946217731887108,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False
UNSW_NB15,10q_2p5k,QVE,full,0.0,10,10,0.8845333333333333,0.8849333333333333,0.00040000000000000034,0.17784338673942898,0.8627844200932617,0.05623901688947817,0.8834981161580338,0.8838691928102247,0.00037107665219074935,0.16866827496709047,0.8697873552472631,0.05333759179075676,0.7476215316092956,0.7485510447079069,0.0009295130986111899,0.19101100920569664,0.8527564335863622,0.060402984725739114,354.8140750275867,360.2555322893953,5.441457261808682,4.357283195294458,0.0018307021975434593,1.377893930750676,2.1167932080104945,1.884932931314688,-0.23186027669580653,-0.9295132245791095,0.37688059866833423,-0.29393789049175917,356.93086823559713,362.14046522071004,5.209596985112876,3.9518486755211946,0.00334532530530085,1.2496842782966673,1.0,False,1.0,False,1.0,False,0.012814915382804215,True,1.0,False,0.022845566110893195,True
UNSW_NB15,10q_2p5k,QVE,full,0.002,10,10,0.8354666666666667,0.8698666666666668,0.03440000000000002,13.4410655703731,2.9145039145591196e-07,4.25043813820492,0.8346090099492883,0.8670217561948814,0.032412746245593024,13.804587919804353,2.3155118555483595e-07,4.365393998662759,0.6445394845641864,0.7161749052797541,0.07163542071556775,18.69617452286469,1.6440773611509982e-08,5.912249502426423,2386.9081501984156,2374.776027956605,-12.13212224181043,-0.3732625840939918,0.717593113365446,-0.11803599310571514,0.11788537128595636,0.2243388522125315,0.10645348092657514,1.0251649049162033,0.33204913409281533,0.3241856076805151,2387.0260355697014,2375.0003668088175,-12.025668760883855,-0.3705968220685245,0.7195100158146057,-0.11719300513566909,2.0401527401913838e-06,True,1.6208582988838517e-06,True,1.3152618889207986e-07,True,1.0,False,1.0,False,1.0,False
UNSW_NB15,10q_2p5k,QVE,full,0.01,10,10,0.8648,0.8684,0.003599999999999992,3.482462001178036,0.006911702039009339,1.1012511788710573,0.8556153532421096,0.859793680625,0.004178327382890257,3.4836438300302635,0.006898849167303543,1.1016249059688112,0.718289637187284,0.7256955219993839,0.007405884812099894,3.488212384467704,0.006849399047999778,1.1030696097324895,2372.691656411794,2469.6162918144023,96.92463540260796,1.9889939123157805,0.07792278713630281,0.6289751015127099,0.12605885888333432,0.1042363109998405,-0.021822547883493824,-1.2734469025096227,0.23476441336599713,-0.4026992691216801,2372.8177152706776,2469.720528125402,96.90281285472447,1.9888388612446257,0.0779422527850377,0.62892607005886,0.04147021223405603,True,0.041393095003821254,True,0.04109639428799867,True,0.38961393568151403,False,1.0,False,0.3897112639251885,False
UNSW_NB15,10q_2p5k,QVE,full,0.05,10,10,0.8356,0.8408,0.005199999999999994,1.6733078293723571,0.12859427230391746,0.5291463967409047,0.8206974205663066,0.8271506885732614,0.006453268006954638,1.7312312391300109,0.11745782814291925,0.5474633872086455,0.6580216076341717,0.6685667121451104,0.01054510451093863,1.6093237399107714,0.14200637765041027,0.508912851069846,2258.3140063593164,2515.4962690348098,257.18226267549323,4.855069193362003,0.0009019740385821498,1.535307684874038,0.20516122697736136,0.20628484620247037,0.001123619225108996,0.009359946745676365,0.9927361456822741,0.00295987504942181,2258.519167586294,2515.702553881012,257.1833862947184,4.86256066641504,0.0008926617452037541,1.5376766966617748,0.6429713615195873,False,0.5872891407145963,False,0.7100318882520513,False,0.007215792308657198,True,1.0,False,0.0071412939616300325,True
