dataset,config,model,entanglement,noise_level,num_qubits,paired_runs,accuracy_mean_l0,accuracy_mean_l3,accuracy_delta_l3_minus_l0,accuracy_t_stat,accuracy_p_value,accuracy_cohens_d_paired,f1_score_mean_l0,f1_score_mean_l3,f1_score_delta_l3_minus_l0,f1_score_t_stat,f1_score_p_value,f1_score_cohens_d_paired,mcc_mean_l0,mcc_mean_l3,mcc_delta_l3_minus_l0,mcc_t_stat,mcc_p_value,mcc_cohens_d_paired,kernel_time_mean_l0,kernel_time_mean_l3,kernel_time_delta_l3_minus_l0,kernel_time_t_stat,kernel_time_p_value,kernel_time_cohens_d_paired,classifier_time_mean_l0,classifier_time_mean_l3,classifier_time_delta_l3_minus_l0,classifier_time_t_stat,classifier_time_p_value,classifier_time_cohens_d_paired,total_time_mean_l0,total_time_mean_l3,total_time_delta_l3_minus_l0,total_time_t_stat,total_time_p_value,total_time_cohens_d_paired,accuracy_p_value_holm,accuracy_significant_holm,f1_score_p_value_holm,f1_score_significant_holm,mcc_p_value_holm,mcc_significant_holm,kernel_time_p_value_holm,kernel_time_significant_holm,classifier_time_p_value_holm,classifier_time_significant_holm,total_time_p_value_holm,total_time_significant_holm
UNSW_2018_IoT_Botnet_Final_10_Best,10q_2p5k,QSVC,full,0.0,10,10,0.9701333333333333,0.9701333333333333,0.0,0.0,1.0,0.0,0.9676977166669692,0.9676977166669692,0.0,0.0,1.0,0.0,0.8236324713310188,0.8236324713310188,0.0,0.0,1.0,0.0,291.50369082617107,297.5202254618518,6.016534635680728,4.5219572206064305,0.0014427377894044322,1.4299684298960813,0.4605050529818982,0.3399435575120151,-0.12056149546988308,-1.1231638623603644,0.2904343461981674,-0.3551755990650613,291.96419587915295,297.8601690193638,5.895973140210844,4.536306769399084,0.0014133686399370015,1.4345061556541312,1.0,False,1.0,False,1.0,False,0.008656426736426593,True,1.0,False,0.008480211839622009,True
UNSW_2018_IoT_Botnet_Final_10_Best,10q_2p5k,QSVC,full,0.002,10,10,0.8204,0.9329333333333334,0.11253333333333333,31.44431934389125,1.6326430327515336e-10,9.943566860038775,0.8529296391312021,0.9398779984494559,0.08694835931825359,32.52333980742044,1.2079834299984771e-10,10.284783090707062,0.5359900152449153,0.7393046228667463,0.20331460762183085,32.806510622122396,1.1179812923829032e-10,10.374329564841428,1606.5287520747866,1664.4411745509599,57.912422476173376,1.8929925444742293,0.09090058147212789,0.5986168034256152,0.05711857876740396,0.05126918624155223,-0.005849392525851727,-0.6118040064199552,0.5558052030392064,-0.19346941419033362,1606.585870653554,1664.4924437372015,57.90657308364753,1.8926208516310565,0.09095458540217581,0.5984992638281743,1.3061144262012268e-09,True,9.663867439987817e-10,True,8.943850339063225e-10,True,0.09090058147212789,False,1.0,False,0.09095458540217581,False
UNSW_2018_IoT_Botnet_Final_10_Best,10q_2p5k,QSVC,full,0.01,10,10,0.8236000000000001,0.8173333333333332,-0.006266666666666676,-1.630193980927572,0.13749877523048992,-0.5155126007628218,0.8524604203249775,0.8506094746370827,-0.001850945687894634,-0.6518290946068976,0.5308030232926892,-0.20612645841231733,0.45351786678171074,0.531831773232955,0.0783139064512443,9.693084587363531,4.635401230284847e-06,3.065222484874213,1598.9971193528968,1732.3361409378006,133.33902158490383,6.906924612347955,7.012608554440565e-05,2.184161340209508,0.07641960131004452,0.058513012574985625,-0.017906588735058904,-1.197779512758469,0.26159470808422136,-0.3787711395003473,1599.0735389542067,1732.3946539503754,133.32111499616877,6.908215701264491,7.002525362636102e-05,2.1845696183733136,0.5499951009219597,False,1.0,False,3.244780861199393e-05,True,0.0005610086843552452,True,1.0,False,0.0005602020290108882,True
UNSW_2018_IoT_Botnet_Final_10_Best,10q_2p5k,QSVC,full,0.05,10,10,0.9,0.9,0.0,0.0,1.0,0.0,0.8526315789473683,0.8526315789473683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1599.40978558145,1692.5800639458,93.17027836435008,4.145459395160011,0.002501226079067398,1.3109093636449627,0.07088128826580942,0.15219299516174942,0.08131170689594,0.7490121717600035,0.4729708196027129,0.23685844579508597,1599.4806668697158,1692.7322569409619,93.25159007124603,4.164196476887644,0.002432496488540543,1.3168345491413664,1.0,False,1.0,False,1.0,False,0.01250613039533699,True,1.0,False,0.012162482442702714,True
UNSW_2018_IoT_Botnet_Final_10_Best,10q_2p5k,QVE,full,0.0,10,10,0.9805333333333334,0.9805333333333334,0.0,0.0,1.0,0.0,0.9809406263578682,0.9809406263578682,0.0,0.0,1.0,0.0,0.8977349271011514,0.8977349271011514,0.0,0.0,1.0,0.0,345.5123965109233,354.4373223470058,8.924925836082547,4.886077980002995,0.0008640942513647198,1.5451135242004115,1.443903326173313,1.5689200622728094,0.12501673609949648,0.21638486684667835,0.8335128058100147,0.06842690304277604,346.9562998370966,356.0062424092786,9.049942572182044,5.98940821623592,0.00020514837849353653,1.894017179983179,1.0,False,1.0,False,1.0,False,0.006048659759553038,True,1.0,False,0.0014360386494547558,True
UNSW_2018_IoT_Botnet_Final_10_Best,10q_2p5k,QVE,full,0.002,10,10,0.9801333333333334,0.9830666666666668,0.0029333333333333212,2.7990234679438846,0.020745705550896023,0.885128938296597,0.9809388008843024,0.9836009397461926,0.0026621388618902177,2.746657946746072,0.022600039495122112,0.8685695065119055,0.9030458653507107,0.9145466941479266,0.011500828797215923,2.4824078102871243,0.03485347862092115,0.7850062761898478,2320.8068226509495,2447.6152600617615,126.80843741081189,3.6052001780785274,0.005701846639356678,1.140064398357279,0.11331280472222716,0.1270462936256081,0.013733488903380931,0.4421332205569049,0.6688264130660553,0.1398148006185399,2320.9201354556717,2447.742306355387,126.82217089971527,3.607304957418618,0.005683152409077945,1.1407299880259543,0.10372852775448012,False,0.11300019747561056,False,0.1394139144836846,False,0.02280738655742671,True,1.0,False,0.02273260963631178,True
UNSW_2018_IoT_Botnet_Final_10_Best,10q_2p5k,QVE,full,0.01,10,10,0.9767999999999999,0.9708,-0.006000000000000005,-5.782764647854634,0.0002651442100668385,-1.8286707459922176,0.977581585530141,0.9724048550078127,-0.005176730522328388,-5.32972656139172,0.0004748555480085978,-1.685407523989507,0.8831162612461348,0.8646635310728742,-0.018452730173260712,-3.7186668671799787,0.004780467560687805,-1.1759457159691582,2304.165101085743,2404.608604679769,100.44350359402597,2.372999968561675,0.04170342185627733,0.7504084788162851,0.3120518930023536,0.12159060584381223,-0.19046128715854138,-1.5612366436236373,0.1529016188843733,-0.49370637603672907,2304.4771529787454,2404.730195285613,100.25304230686743,2.3659472817969873,0.042188223885018986,0.7481782234362714,0.0015908652604010312,True,0.0028491332880515867,True,0.023902337803439026,True,0.08340684371255466,False,1.0,False,0.08437644777003797,False
UNSW_2018_IoT_Botnet_Final_10_Best,10q_2p5k,QVE,full,0.05,10,10,0.9652,0.9701333333333334,0.004933333333333334,6.0109870079201,0.00019979066397422072,1.9008409930708101,0.9644855863460522,0.9699799993217809,0.005494412975728747,5.944179872432888,0.00021689175064822368,1.8797147218617047,0.8009991124721262,0.8331946933336465,0.03219558086152032,5.994199975567036,0.00020394529872303,1.8955324673317484,2300.3179415018762,2460.876760799857,160.5588192979805,2.989213854639313,0.015220316887011786,0.9452724193991707,0.12260539606213569,0.11973905880004168,-0.002866337262094021,-0.08908740671665678,0.9309634060190408,-0.028171911606241815,2300.4405468979385,2460.996499858657,160.55595296071843,2.9899228885330276,0.015202819689841704,0.9454966356034106,0.001398534647819545,True,0.0015182422545375659,True,0.00122367179233818,True,0.04566095066103536,True,1.0,False,0.04560845906952511,True
