dataset,config,model,entanglement,optimization_level,optimization_name,optimization_description,noise_level,num_qubits,run_idx,seed,gpu_id,accuracy,f1_score,mcc,kernel_time,classifier_time,total_time
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,20,17408,2,0.966,0.9682471276343251,0.8422651246671065,262.6181522529805,1.6206619460135698,264.2388141989941
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,21,18432,0,0.9593333333333334,0.9624402599344697,0.8182113732499802,263.2688154600328,0.7267967099323869,263.99561216996517
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,22,19456,1,0.954,0.9578704225352114,0.8001438949578453,258.91934223100543,1.9802355599822477,260.8995777909877
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,23,20480,2,0.9473333333333334,0.9522433763960731,0.7788736913842925,260.75466323294677,1.9386039950186387,262.6932672279654
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,24,21504,0,0.9633333333333334,0.9659111073368193,0.8324362648887544,260.14023276697844,1.89166694204323,262.0318997090217
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,25,22528,1,0.9566666666666667,0.9601473651832276,0.8090543257344857,263.10411580710206,1.099461072939448,264.2035768800415
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,26,23552,2,0.95,0.9544834094170229,0.7872159061683279,260.0761609430192,1.927621391019784,262.003782334039
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,27,24576,0,0.9766666666666667,0.9777299600852316,0.8833062711812679,257.65898888302036,2.255350553896278,259.91433943691663
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,28,25600,1,0.968,0.9700113291796003,0.8498283884218152,260.1831057709642,1.642144890036434,261.8252506610006
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,6,29,26624,2,0.96,0.963016060390903,0.8205405798991164,264.21510724700056,0.6434634808683768,264.85857072786894
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,0,42,0,0.996,0.9960124139626352,0.976983222161292,374.9710668870248,0.797278881072998,375.7683457680978
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,1,123,1,0.994,0.9940460092931921,0.9659258574367079,374.41029628610704,1.8933471230557188,376.30364340916276
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,2,456,2,0.9973333333333333,0.9973333333333333,0.9845401466624754,367.2155466809636,3.945615006959997,371.1611616879236
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,3,789,0,0.996,0.9960124139626352,0.976983222161292,376.1812313370174,4.711506861029193,380.8927381980466
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,4,1024,1,0.9926666666666667,0.992744784620667,0.9587324290599396,359.5208477829583,4.193968242849223,363.7148160258075
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,5,2048,2,0.9913333333333333,0.99134683480793,0.9499192043892009,377.735762615921,3.3625265299342573,381.09828914585523
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,6,3072,0,0.998,0.997990503452285,0.9883629768056863,375.23475276795216,4.795174638857134,380.0299274068093
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,7,4096,1,0.998,0.9980092740201078,0.9885781316226904,359.94513353984803,4.378439233987592,364.3235727738356
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,8,5120,2,0.9966666666666667,0.9966400755284308,0.9805571131969575,375.1649557710625,4.189626658917405,379.3545824299799
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,9,6144,0,0.9953333333333333,0.9953260056217893,0.9728676747095873,363.63878887100145,4.427677764091641,368.0664666350931
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,10,7168,1,0.996,0.9960366645757877,0.9774907023990167,380.6713053579442,3.8258243310265243,384.49712968897074
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,11,8192,2,0.9973333333333333,0.9973497561182509,0.9848460011024754,379.17210570396855,4.632294807001017,383.8044005109696
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,12,9216,0,0.996,0.9959745745463654,0.9766360841206913,379.8157165249577,1.6980267650214955,381.5137432899792
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,13,10240,1,0.998,0.9980092740201078,0.9885781316226904,370.6887997300364,4.700038045994006,375.3888377760304
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,14,11264,2,0.99,0.990164837423439,0.9447523025231931,379.69567039899994,1.2455778719158843,380.9412482709158
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,15,12288,0,0.996,0.9960124139626352,0.976983222161292,364.3815972551238,3.7344807439949363,368.1160779991187
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,16,13312,1,0.9973333333333333,0.9973333333333333,0.9845401466624754,376.2783037159825,0.33624128403607756,376.61454500001855
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,17,14336,2,0.9913333333333333,0.9912921816265687,0.9493445415701739,376.00531802896876,0.6151310709537938,376.62044909992255
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,18,15360,0,0.9966666666666667,0.9966821233668463,0.9809195639112008,370.4456836930476,5.16379809693899,375.6094817899866
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,19,16384,1,0.9986666666666667,0.9986708046542117,0.9923474119575537,379.5106707570376,3.4706642160890624,382.98133497312665
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,20,17408,2,0.9966666666666667,0.9966821233668463,0.9809195639112008,380.8435721740825,3.007760663051158,383.85133283713367
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,21,18432,0,0.9966666666666667,0.9966922273851068,0.9811503949509465,383.10329764394555,0.5959893380058929,383.69928698195145
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,22,19456,1,0.9973333333333333,0.9973416093084235,0.9846653170594228,383.06428469810635,0.32700135896448046,383.39128605707083
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,23,20480,2,0.9973333333333333,0.9973497561182509,0.9848460011024754,373.27839099185076,3.4647773400647566,376.7431683319155
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,24,21504,0,0.9986666666666667,0.9986708046542117,0.9923474119575537,372.98503613309003,4.315300163929351,377.3003362970194
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,25,22528,1,0.9973333333333333,0.9973416093084235,0.9846653170594228,381.8396820180351,0.3840015340829268,382.223683552118
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,26,23552,2,0.9966666666666667,0.9966922273851068,0.9811503949509465,382.13418389309663,1.3461747069377452,383.4803586000344
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,27,24576,0,0.9946666666666667,0.9946832186168468,0.9693011272631611,377.71060812694486,2.494615379953757,380.2052235068986
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,28,25600,1,0.996,0.9960124139626352,0.976983222161292,377.152647664072,3.904646480921656,381.05729414499365
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,6,29,26624,2,0.9966666666666667,0.9966821233668463,0.9809195639112008,366.23569097800646,5.360131663153879,371.59582264116034
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,0,42,0,0.996,0.9960124139626352,0.976983222161292,260.25084680807777,1.4861884400015697,261.73703524807934
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,1,123,1,0.9933333333333333,0.9933944409596461,0.9623117253801959,256.86217673902865,2.686264881049283,259.54844162007794
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,2,456,2,0.9973333333333333,0.9973333333333333,0.9845401466624754,261.0628367080353,1.180697945994325,262.24353465402965
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,3,789,0,0.996,0.9960124139626352,0.976983222161292,260.5875864189584,1.2956932480446994,261.8832796670031
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,4,1024,1,0.9926666666666667,0.992744784620667,0.9587324290599396,258.20209025603253,2.446926859091036,260.64901711512357
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,5,2048,2,0.9913333333333333,0.99134683480793,0.9499192043892009,260.85458015289623,1.2081382260657847,262.062718378962
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,6,3072,0,0.998,0.997990503452285,0.9883629768056863,242.1383481969824,2.051204935996793,244.1895531329792
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,7,4096,1,0.998,0.9980092740201078,0.9885781316226904,261.3863030059729,1.118462465936318,262.5047654719092
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,8,5120,2,0.9966666666666667,0.9966400755284308,0.9805571131969575,261.1232127950061,0.9414335479959846,262.0646463430021
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,9,6144,0,0.9953333333333333,0.9953260056217893,0.9728676747095873,256.2612026289571,1.5930729870451614,257.85427561600227
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,10,7168,1,0.996,0.9960366645757877,0.9774907023990167,260.66249679401517,1.8348329798318446,262.497329773847
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,11,8192,2,0.9973333333333333,0.9973497561182509,0.9848460011024754,262.62937097705435,1.0811182870529592,263.7104892641073
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,12,9216,0,0.996,0.9959745745463654,0.9766360841206913,261.93673538789153,1.143769667018205,263.08050505490974
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,13,10240,1,0.998,0.9980092740201078,0.9885781316226904,261.69508641096763,1.3712544820737094,263.06634089304134
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,14,11264,2,0.99,0.990164837423439,0.9447523025231931,260.45948798104655,1.1285037689376622,261.5879917499842
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,15,12288,0,0.996,0.9960124139626352,0.976983222161292,261.3100060368888,0.803655079100281,262.1136611159891
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,16,13312,1,0.9973333333333333,0.9973333333333333,0.9845401466624754,261.31037422805093,0.5158879209775478,261.8262621490285
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,17,14336,2,0.9913333333333333,0.9912921816265687,0.9493445415701739,261.3609734859783,1.372801011078991,262.7337744970573
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,18,15360,0,0.9966666666666667,0.9966821233668463,0.9809195639112008,262.56058719404973,1.5555050771217793,264.1160922711715
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,19,16384,1,0.998,0.9980092740201078,0.9885781316226904,262.1697852060897,1.8415037340018898,264.0112889400916
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,20,17408,2,0.9966666666666667,0.9966821233668463,0.9809195639112008,262.8981108100852,1.1804399389075115,264.0785507489927
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,21,18432,0,0.9966666666666667,0.9966922273851068,0.9811503949509465,263.16575767996255,0.8102677429560572,263.9760254229186
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,22,19456,1,0.9973333333333333,0.9973416093084235,0.9846653170594228,251.74906123394612,1.9261944080935791,253.6752556420397
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,23,20480,2,0.9973333333333333,0.9973497561182509,0.9848460011024754,260.9392430189764,1.2995785439852625,262.2388215629617
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,24,21504,0,0.9986666666666667,0.9986708046542117,0.9923474119575537,263.6964998211479,0.848114584106952,264.54461440525483
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,25,22528,1,0.9966666666666667,0.9966718595415115,0.9807427232544484,261.52814086701255,2.679144113906659,264.2072849809192
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,26,23552,2,0.9966666666666667,0.9966922273851068,0.9811503949509465,258.686868798919,1.4881816729903221,260.17505047190934
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,27,24576,0,0.9946666666666667,0.9946832186168468,0.9693011272631611,254.14244909503032,1.5868730888469145,255.72932218387723
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,28,25600,1,0.9953333333333333,0.995340603358116,0.9730368435381365,258.2490504429443,1.3331156159983948,259.5821660589427
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,6,29,26624,2,0.9966666666666667,0.9966821233668463,0.9809195639112008,262.08434558601584,0.8646016379352659,262.9489472239511
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,0,42,0,0.996,0.9960124139626352,0.976983222161292,260.7319591019768,1.6783843870507553,262.4103434890276
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,1,123,1,0.9933333333333333,0.9933944409596461,0.9623117253801959,263.0375151060289,1.1678523179143667,264.20536742394324
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,2,456,2,0.9973333333333333,0.9973333333333333,0.9845401466624754,257.865295237978,1.4378044659970328,259.303099703975
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,3,789,0,0.996,0.9960124139626352,0.976983222161292,261.0872435499914,1.1433636791771278,262.2306072291685
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,4,1024,1,0.9926666666666667,0.992744784620667,0.9587324290599396,257.3168949650135,2.3998966879444197,259.7167916529579
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,5,2048,2,0.9913333333333333,0.99134683480793,0.9499192043892009,261.41302746499423,0.8357142789755017,262.24874174396973
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,6,3072,0,0.998,0.997990503452285,0.9883629768056863,262.2425808418775,1.1024459820473567,263.34502682392485
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,7,4096,1,0.998,0.9980092740201078,0.9885781316226904,255.87174888595473,2.066902382997796,257.9386512689525
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,8,5120,2,0.9966666666666667,0.9966400755284308,0.9805571131969575,260.12729745998513,1.7353890830418095,261.86268654302694
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,9,6144,0,0.9953333333333333,0.9953260056217893,0.9728676747095873,259.60785585001577,1.1404461939819157,260.7483020439977
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,10,7168,1,0.996,0.9960366645757877,0.9774907023990167,255.5445237030508,2.323690293938853,257.86821399698965
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,11,8192,2,0.9973333333333333,0.9973497561182509,0.9848460011024754,260.8914727170486,1.0390226260060444,261.93049534305464
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,12,9216,0,0.996,0.9959745745463654,0.9766360841206913,259.4789388960926,1.4298236070899293,260.9087625031825
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,13,10240,1,0.998,0.9980092740201078,0.9885781316226904,260.4976894418942,1.9619118080008775,262.45960124989506
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,14,11264,2,0.99,0.990164837423439,0.9447523025231931,262.09140183997806,1.2974180211313069,263.38881986110937
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,15,12288,0,0.996,0.9960124139626352,0.976983222161292,252.55784916889388,3.3001804570667446,255.85802962596063
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,16,13312,1,0.9973333333333333,0.9973333333333333,0.9845401466624754,255.66988612001296,1.781771792913787,257.45165791292675
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,17,14336,2,0.9906666666666667,0.990607340608186,0.9453207647600347,258.75719164696056,1.5350354290567338,260.2922270760173
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,18,15360,0,0.9966666666666667,0.9966821233668463,0.9809195639112008,251.4314418300055,2.279377900878899,253.7108197308844
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,19,16384,1,0.998,0.9980092740201078,0.9885781316226904,260.1746132050175,1.0961318499175832,261.2707450549351
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,20,17408,2,0.9966666666666667,0.9966821233668463,0.9809195639112008,260.3195145641221,0.7438444129657,261.0633589770878
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,21,18432,0,0.9966666666666667,0.9966922273851068,0.9811503949509465,248.65963328198995,2.4875196011271328,251.1471528831171
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,22,19456,1,0.9973333333333333,0.9973416093084235,0.9846653170594228,261.44145856797695,0.9302637969376519,262.3717223649146
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,23,20480,2,0.9973333333333333,0.9973497561182509,0.9848460011024754,261.4602735339431,0.8856320360209793,262.3459055699641
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,24,21504,0,0.9986666666666667,0.9986708046542117,0.9923474119575537,261.5665645330446,1.7855169610120356,263.3520814940566
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,25,22528,1,0.9966666666666667,0.9966718595415115,0.9807427232544484,259.49378496594727,2.219188638147898,261.71297360409517
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,26,23552,2,0.9966666666666667,0.9966922273851068,0.9811503949509465,263.17610782105476,0.9965111060300842,264.17261892708484
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,27,24576,0,0.994,0.9940278220603231,0.9656024284882216,254.97581910900772,1.3835179820889607,256.3593370910967
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,28,25600,1,0.9953333333333333,0.995340603358116,0.9730368435381365,259.3566933569964,1.6709774569608271,261.02767081395723
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,6,29,26624,2,0.9966666666666667,0.9966821233668463,0.9809195639112008,260.8301915699849,0.7948330850340426,261.62502465501893
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,0,42,0,0.996,0.9960124139626352,0.976983222161292,254.83601247903425,1.440609363024123,256.2766218420584
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,1,123,1,0.9933333333333333,0.9933944409596461,0.9623117253801959,259.70234192803036,0.5915708479005843,260.29391277593095
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,2,456,2,0.9973333333333333,0.9973333333333333,0.9845401466624754,254.2102879898157,1.8360717629548162,256.0463597527705
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,3,789,0,0.996,0.9960124139626352,0.976983222161292,259.8437271110015,0.9998942678794265,260.8436213788809
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,4,1024,1,0.9926666666666667,0.992744784620667,0.9587324290599396,254.02089680195786,3.103380512096919,257.1242773140548
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,5,2048,2,0.9913333333333333,0.99134683480793,0.9499192043892009,258.1933953950647,1.6336749208858237,259.82707031595055
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,6,3072,0,0.998,0.997990503452285,0.9883629768056863,258.3429069389822,1.5111259018303826,259.8540328408126
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,7,4096,1,0.998,0.9980092740201078,0.9885781316226904,254.60697064187843,2.0995291060535237,256.70649974793196
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,8,5120,2,0.9966666666666667,0.9966400755284308,0.9805571131969575,258.48070108203683,1.390504783950746,259.8712058659876
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,9,6144,0,0.9953333333333333,0.9953260056217893,0.9728676747095873,252.9701158950338,1.5112356911413372,254.48135158617515
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,10,7168,1,0.996,0.9960366645757877,0.9774907023990167,259.4621093000751,1.4686001719674096,260.9307094720425
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,11,8192,2,0.9973333333333333,0.9973497561182509,0.9848460011024754,254.99701069202274,1.4810912220273167,256.47810191405006
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,12,9216,0,0.996,0.9959745745463654,0.9766360841206913,259.38055885001086,1.6466634080279619,261.0272222580388
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,13,10240,1,0.998,0.9980092740201078,0.9885781316226904,257.6340794559801,1.7084999470971525,259.34257940307725
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,14,11264,2,0.99,0.990164837423439,0.9447523025231931,255.81305854103994,1.8772659681271762,257.6903245091671
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,15,12288,0,0.996,0.9960124139626352,0.976983222161292,262.4578593610786,1.121964126941748,263.57982348802034
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,16,13312,1,0.9973333333333333,0.9973333333333333,0.9845401466624754,259.9489151069429,2.3638713910477236,262.3127864979906
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,17,14336,2,0.9906666666666667,0.990607340608186,0.9453207647600347,253.53570576710626,2.462011846131645,255.9977176132379
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,18,15360,0,0.9966666666666667,0.9966821233668463,0.9809195639112008,260.42232248501386,1.3446622689953074,261.7669847540092
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,19,16384,1,0.998,0.9980092740201078,0.9885781316226904,253.73718520009425,2.1357622030191123,255.87294740311336
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,20,17408,2,0.9966666666666667,0.9966821233668463,0.9809195639112008,261.778270395007,0.5379706849344075,262.3162410799414
UNSW_2018_IoT_Botnet_Final_10_Best,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,6,21,18432,0,0.9966666666666667,0.9966922273851068,0.9811503949509465,258.76674708304927,1.0980839519761503,259.8648310350254
