dataset,config,model,entanglement,noise_level,num_qubits,paired_runs,accuracy_mean_l0,accuracy_mean_l3,accuracy_delta_l3_minus_l0,accuracy_t_stat,accuracy_p_value,accuracy_cohens_d_paired,f1_score_mean_l0,f1_score_mean_l3,f1_score_delta_l3_minus_l0,f1_score_t_stat,f1_score_p_value,f1_score_cohens_d_paired,mcc_mean_l0,mcc_mean_l3,mcc_delta_l3_minus_l0,mcc_t_stat,mcc_p_value,mcc_cohens_d_paired,kernel_time_mean_l0,kernel_time_mean_l3,kernel_time_delta_l3_minus_l0,kernel_time_t_stat,kernel_time_p_value,kernel_time_cohens_d_paired,classifier_time_mean_l0,classifier_time_mean_l3,classifier_time_delta_l3_minus_l0,classifier_time_t_stat,classifier_time_p_value,classifier_time_cohens_d_paired,total_time_mean_l0,total_time_mean_l3,total_time_delta_l3_minus_l0,total_time_t_stat,total_time_p_value,total_time_cohens_d_paired,accuracy_p_value_holm,accuracy_significant_holm,f1_score_p_value_holm,f1_score_significant_holm,mcc_p_value_holm,mcc_significant_holm,kernel_time_p_value_holm,kernel_time_significant_holm,classifier_time_p_value_holm,classifier_time_significant_holm,total_time_p_value_holm,total_time_significant_holm
IoT_Original_Distribution,10q_2p5k,QSVC,full,0.0,10,10,0.9598666666666666,0.9597333333333333,-0.00013333333333331865,-0.1483404529302274,0.885344517554596,-0.04690937004005172,0.957076216340943,0.9568673912665322,-0.0002088250744108233,-0.18293129352838183,0.8589064663766406,-0.05784795428705064,0.7415003193903472,0.7405662925037889,-0.0009340268865582924,-0.13452988145863887,0.8959440726784299,-0.04254208387617539,293.7630304185674,299.994391232077,6.2313608135096725,4.627142055533221,0.0012416985201930764,1.46323079526383,0.413078713323921,0.4177903756033629,0.004711662279441952,0.03569575408352819,0.9723041376411422,0.01128798857012054,294.1761091318913,300.4121816076804,6.236072475789115,5.046973701660737,0.0006931873273759462,1.595993218821906,1.0,False,1.0,False,1.0,False,0.008691889641351536,True,1.0,False,0.004852311291631623,True
IoT_Original_Distribution,10q_2p5k,QSVC,full,0.002,10,10,0.9004000000000001,0.9628,0.0624,2.2068380333603494,0.05472680346472298,0.6978634612505353,0.912315408886282,0.9613053098522597,0.048989900965977703,2.3622415117721087,0.0424451885345765,0.7470063560599319,0.6250987683941305,0.7684695169210644,0.14337074852693393,4.761711514802414,0.0010272070741098149,1.505785394742621,1628.7116317729233,1714.349923485727,85.63829171280376,2.134099031166469,0.06160957834979605,0.6748613690844707,2.1728031231323257,0.06456987138371914,-2.1082332517486067,-1.5256608845862412,0.1614357706409902,-0.48245633323197984,1630.8844348960556,1714.4144933571108,83.53005846105516,2.1183833668250136,0.06320335615910597,0.6698916396583017,0.43781442771778384,False,0.339561508276612,False,0.008217656592878519,True,0.19378232207509158,False,1.0,False,0.1935478652655917,False
IoT_Original_Distribution,10q_2p5k,QSVC,full,0.01,10,10,0.9066666666666666,0.9066666666666666,0.0,0.0,1.0,0.0,0.8622843822843823,0.8622843822843823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1659.4329697966343,1710.7057080620666,51.272738265432416,2.2814737647447365,0.048445580518772895,0.721465351851253,0.06512518727686256,0.056073441286571324,-0.009051745990291238,-0.6229037987340235,0.5488043305619137,-0.19697947671706229,1659.4980949839112,1710.7617815033532,51.263686519442125,2.282214004810942,0.048386966316397925,0.7216994363137054,1.0,False,1.0,False,1.0,False,0.19378232207509158,False,1.0,False,0.1935478652655917,False
IoT_Original_Distribution,10q_2p5k,QSVC,full,0.05,10,10,0.9066666666666666,0.9066666666666666,0.0,0.0,1.0,0.0,0.8622843822843823,0.8622843822843823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1622.0352013337658,1740.2577736778185,118.22257234405261,6.68944511910118,8.960815964522944e-05,2.115388285905606,0.05759315458126366,0.05975428088568151,0.0021611263044178488,0.4473378083452207,0.6652032998002189,0.14146063578787754,1622.0927944883472,1740.3175279587042,118.22473347035702,6.6906074296949845,8.948950558304443e-05,2.115755840788103,1.0,False,1.0,False,1.0,False,0.0007168652771618355,True,1.0,False,0.0007159160446643555,True
IoT_Original_Distribution,10q_2p5k,QVE,full,0.0,10,10,0.9757333333333336,0.9746666666666666,-0.0010666666666666602,-0.4944513860581951,0.6328317370754528,-0.15635925721711214,0.9756443534353272,0.9746316260469428,-0.0010127273883844933,-0.47745298752467674,0.6444211823058819,-0.15098389162299372,0.8561062295224404,0.8505456329217095,-0.005560596600730883,-0.4539403722155944,0.6606201887973273,-0.14354854981058932,350.6785163387423,355.4244235282764,4.745907189534046,1.934780566583235,0.08501823850346363,0.6118313363034084,1.9977789948228746,2.0456209584139287,0.04784196359105408,0.2078086581676393,0.8400046491847473,0.0657148677313093,352.67629533356524,357.4700444866903,4.7937491531251,1.980255243118251,0.079027126190336,0.6262116916744147,1.0,False,1.0,False,1.0,False,0.19378232207509158,False,1.0,False,0.1935478652655917,False
IoT_Original_Distribution,10q_2p5k,QVE,full,0.002,10,10,0.954,0.9596,0.005600000000000005,1.376740888032084,0.20186926422425752,0.4353636954064235,0.9567355100619427,0.961394896507187,0.00465938644524444,1.3493154666752813,0.21019766279813035,0.42669101567869133,0.770460664456482,0.788273918163801,0.017813253707319066,1.2537297470004085,0.24152709431679467,0.39646415708279464,2326.428267723066,2409.729815723747,83.30154800068121,3.302030718588841,0.009200064267575749,1.0441937974583233,0.09936427469365298,0.12028728954028338,0.020923014846630394,1.1672337669107042,0.27310954360454487,0.3691117265295905,2326.5276319977593,2409.8501030132875,83.32247101552784,3.3031997977776455,0.009182928677130449,1.0445634927584957,1.0,False,1.0,False,1.0,False,0.0552003856054545,False,1.0,False,0.05509757206278269,False
IoT_Original_Distribution,10q_2p5k,QVE,full,0.01,10,10,0.9753333333333334,0.9704,-0.004933333333333334,-2.1437521443132566,0.06064999014644689,-0.6779139514899871,0.9746241229763128,0.9703913859645699,-0.004232737011743026,-1.8782831300281315,0.09306092914529891,-0.5939652781559099,0.8483118667191466,0.8255689368608582,-0.022742929858288373,-1.7563962138881148,0.11290127033133747,-0.5554212509582709,2318.6339780693174,2401.119753972511,82.48577590319329,2.0262763228345313,0.07337450072510884,0.6407648349027769,0.11745452110189944,0.22334080848377197,0.10588628738187253,0.9774741325157678,0.35387556258729824,0.3091044612647078,2318.7514325904194,2401.3430947809948,82.59166219057515,2.029392488357014,0.0730060572109431,0.6417502529644903,0.43781442771778384,False,0.6514265040170923,False,0.7903088923193623,False,0.19378232207509158,False,1.0,False,0.1935478652655917,False
IoT_Original_Distribution,10q_2p5k,QVE,full,0.05,10,10,0.9725333333333334,0.9725333333333331,1.1102230246251566e-17,6.2844055637718105e-15,0.9999999999999951,1.987303532175347e-15,0.9707615224582572,0.9712014018343851,0.00043987937612768315,0.23262723655114542,0.8212548450277117,0.07356319132923922,0.8271628954768889,0.8287177400593084,0.0015548445824194236,0.13612421503295516,0.8947192707477807,0.04304625642066708,2305.5653806183955,2443.567974054115,138.0025934357196,2.929238049634409,0.016777786127517628,0.9263064045674085,1.1572232485283167,0.18141198742669076,-0.9758112611016259,-0.9347248259133065,0.37432935040300086,-0.29558594353904266,2306.7226038669237,2443.7493860415416,137.02678217461798,2.9364125976578594,0.016583175543301965,0.9285751958610448,1.0,False,1.0,False,1.0,False,0.08388893063758814,False,1.0,False,0.08291587771650982,False
